,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
SAN IGNACIO DE VELASCO,infecc. de transmision sexual,vih mujer embarazada,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih mujer embarazada,2011-05-01,0,0,0,0,0,0,0,0,0,6,0,0,0,6,6
CHIMORE,infecc. de transmision sexual,vih mujer embarazada,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,vih mujer embarazada,2011-06-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
COLPA BELGICA,infecc. de transmision sexual,vih mujer embarazada,2011-06-01,0,0,0,0,0,0,0,3,0,6,0,0,0,9,9
ORURO,infecc. de transmision sexual,vih mujer embarazada,2011-06-01,0,0,0,0,0,0,0,1,0,10,0,0,0,11,11
PORTACHUELO,infecc. de transmision sexual,vih mujer embarazada,2011-06-01,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih mujer embarazada,2011-06-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
COCHABAMBA,infecc. de transmision sexual,vih mujer embarazada,2011-07-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
COLPA BELGICA,infecc. de transmision sexual,vih mujer embarazada,2011-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL TORNO,infecc. de transmision sexual,vih mujer embarazada,2011-07-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
LA PAZ,infecc. de transmision sexual,vih mujer embarazada,2011-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,infecc. de transmision sexual,vih mujer embarazada,2011-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO DE VELASCO,infecc. de transmision sexual,vih mujer embarazada,2011-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih mujer embarazada,2011-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SANTA ROSA DEL SARA,infecc. de transmision sexual,vih mujer embarazada,2011-07-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
CAMIRI,infecc. de transmision sexual,vih mujer embarazada,2011-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,vih mujer embarazada,2011-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COLPA BELGICA,infecc. de transmision sexual,vih mujer embarazada,2011-08-01,0,0,0,0,0,0,0,3,0,3,0,0,0,6,6
EL ALTO,infecc. de transmision sexual,vih mujer embarazada,2011-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL TORNO,infecc. de transmision sexual,vih mujer embarazada,2011-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
GUAYARAMERIN,infecc. de transmision sexual,vih mujer embarazada,2011-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,vih mujer embarazada,2011-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PRESTO,infecc. de transmision sexual,vih mujer embarazada,2011-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN MATIAS,infecc. de transmision sexual,vih mujer embarazada,2011-08-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih mujer embarazada,2011-08-01,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5
SANTA ROSA,infecc. de transmision sexual,vih mujer embarazada,2011-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA ROSA DEL SARA,infecc. de transmision sexual,vih mujer embarazada,2011-08-01,0,0,0,0,0,0,0,7,0,10,0,0,0,17,17
WARNES,infecc. de transmision sexual,vih mujer embarazada,2011-08-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
BUENA VISTA,infecc. de transmision sexual,vih mujer embarazada,2011-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CAMIRI,infecc. de transmision sexual,vih mujer embarazada,2011-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CHAYANTA,infecc. de transmision sexual,vih mujer embarazada,2011-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COLPA BELGICA,infecc. de transmision sexual,vih mujer embarazada,2011-09-01,0,0,0,0,0,0,0,3,0,3,0,0,0,6,6
EL ALTO,infecc. de transmision sexual,vih mujer embarazada,2011-09-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
EL TORNO,infecc. de transmision sexual,vih mujer embarazada,2011-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,infecc. de transmision sexual,vih mujer embarazada,2011-09-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
PORTACHUELO,infecc. de transmision sexual,vih mujer embarazada,2011-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
PUERTO VILLARROEL,infecc. de transmision sexual,vih mujer embarazada,2011-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN JAVIER(STC),infecc. de transmision sexual,vih mujer embarazada,2011-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih mujer embarazada,2011-09-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
SANTA ROSA DEL SARA,infecc. de transmision sexual,vih mujer embarazada,2011-09-01,0,0,0,0,0,0,0,2,0,9,0,0,0,11,11
WARNES,infecc. de transmision sexual,vih mujer embarazada,2011-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YACUIBA,infecc. de transmision sexual,vih mujer embarazada,2011-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,vih mujer embarazada,2011-10-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
COLPA BELGICA,infecc. de transmision sexual,vih mujer embarazada,2011-10-01,0,0,0,0,0,0,0,1,0,5,0,0,0,6,6
ORURO,infecc. de transmision sexual,vih mujer embarazada,2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PORTACHUELO,infecc. de transmision sexual,vih mujer embarazada,2011-10-01,0,0,0,0,0,0,0,9,0,15,0,0,0,24,24
PUERTO SUAREZ,infecc. de transmision sexual,vih mujer embarazada,2011-10-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
SACABA,infecc. de transmision sexual,vih mujer embarazada,2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih mujer embarazada,2011-10-01,0,0,0,0,0,0,0,3,0,3,0,0,0,6,6
SANTA ROSA DEL SARA,infecc. de transmision sexual,vih mujer embarazada,2011-10-01,0,0,0,0,0,0,0,14,0,2,0,0,0,16,16
WARNES,infecc. de transmision sexual,vih mujer embarazada,2011-10-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
COBIJA,infecc. de transmision sexual,vih mujer embarazada,2011-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,vih mujer embarazada,2011-11-01,0,0,0,0,0,0,0,23,0,30,0,3,0,56,56
COLPA BELGICA,infecc. de transmision sexual,vih mujer embarazada,2011-11-01,0,0,0,0,0,0,0,7,0,8,0,0,0,15,15
EL TORNO,infecc. de transmision sexual,vih mujer embarazada,2011-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PORTACHUELO,infecc. de transmision sexual,vih mujer embarazada,2011-11-01,0,0,0,0,0,0,0,2,0,15,0,0,0,17,17
PUERTO SUAREZ,infecc. de transmision sexual,vih mujer embarazada,2011-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAMAIPATA,infecc. de transmision sexual,vih mujer embarazada,2011-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih mujer embarazada,2011-11-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
SANTA ROSA DEL SARA,infecc. de transmision sexual,vih mujer embarazada,2011-11-01,0,0,0,0,0,0,0,8,0,12,0,0,0,20,20
COCHABAMBA,infecc. de transmision sexual,vih mujer embarazada,2011-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
COLPA BELGICA,infecc. de transmision sexual,vih mujer embarazada,2011-12-01,0,0,0,0,0,0,0,4,0,5,0,0,0,9,9
HUANUNI,infecc. de transmision sexual,vih mujer embarazada,2011-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,vih mujer embarazada,2011-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MOJOCOYA,infecc. de transmision sexual,vih mujer embarazada,2011-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PORTACHUELO,infecc. de transmision sexual,vih mujer embarazada,2011-12-01,0,0,0,0,0,0,0,3,0,13,0,0,0,16,16
SAN CARLOS,infecc. de transmision sexual,vih mujer embarazada,2011-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih mujer embarazada,2011-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA ROSA DEL SARA,infecc. de transmision sexual,vih mujer embarazada,2011-12-01,0,0,0,0,0,0,0,3,0,7,0,0,0,10,10
WARNES,infecc. de transmision sexual,vih mujer embarazada,2011-12-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
