,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
BETANZOS,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CARANAVI,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHARAGUA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHIMORE,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,1,3
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
COBIJA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COTOCA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
EL TORNO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
ENTRE RIOS TRJ,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ENTRE RIOS CBBA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,2,2,4
FILADELFIA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
HUACAYA (VILLA DE HUACAYA),otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LA ASUNTA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
MOCOMOCO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MONTEAGUDO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ORURO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
PADCAYA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
PADILLA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PAILON,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PORONGO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
PORTACHUELO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PORVENIR,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO SUAREZ,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,1,3,4,0,0,0,11,2,3,0,0,0,1,0,20,5,25
RIBERALTA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
SAN BORJA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
SANTA ANA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,1,1,1,0,0,0,0,0,2,0,2,0,0,2,2,0,8,3,11
SENA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
TARIJA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,2,1,0,0,0,0,1,2,1,0,0,0,0,0,4,3,7
TORO TORO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,4
VILLA MONTES,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLA NUEVA (LOMA ALTA),otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA SERRANO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA TUNARI,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,1,0,0,0,0,0,9,3,5,0,1,0,4,0,20,3,23
WARNES,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,3
YACUIBA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
APOLO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ARAMPAMPA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ASCENCION DE GUARAYOS,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BELLA FLOR,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
BOLPEBRA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARAPARI,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CHARAGUA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2
CHIMORE,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
COBIJA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3
COCAPATA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,1,1,0,0,1,1,0,0,0,0,4,0,0,1,0,1,1,0,7,4,11
COMARAPA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CONCEPCION,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CUATRO CAÑADAS,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2
ENTRE RIOS TRJ,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
ENTRE RIOS CBBA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,1,0,1,0,3,0,1,0,0,0,1,0,7,0,7
GUAYARAMERIN,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
HUANUNI,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ICLA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
LA ASUNTA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
LA GUARDIA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
LA PAZ,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
MAIRANA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTERO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,2,3
ORURO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PAILON,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,3
PAMPA GRANDE,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PORONGO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
PORTACHUELO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PUERTO VILLARROEL,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,1,0,1,4,1,0,1,1,1,1,0,6,5,11
RIBERALTA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN ANDRES,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
SAN BORJA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2
SAN CARLOS,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
