,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
HUANUNI,otras infecciones,neumonia,2020-01-01,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,5,3,8
HUARACAJE,otras infecciones,neumonia,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
HUARINA,otras infecciones,neumonia,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
INCAHUASI,otras infecciones,neumonia,2020-01-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
INQUISIVI,otras infecciones,neumonia,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,2,3,5
IRUPANA (VILLA DE LANZA),otras infecciones,neumonia,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,3,2,5
IXIAMAS,otras infecciones,neumonia,2020-01-01,0,0,1,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,4,6
JESUS DE MACHACA,otras infecciones,neumonia,2020-01-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3
LA ASUNTA,otras infecciones,neumonia,2020-01-01,0,1,1,0,0,2,0,0,1,0,1,0,0,1,1,0,1,2,3,3,8,9,17
LA GUARDIA,otras infecciones,neumonia,2020-01-01,5,5,8,4,26,28,7,1,1,5,0,1,2,1,0,1,2,1,9,8,60,55,115
LA PAZ,otras infecciones,neumonia,2020-01-01,18,6,26,16,36,31,11,13,15,1,7,4,17,20,8,11,4,13,40,48,182,163,345
LAGUNILLAS,otras infecciones,neumonia,2020-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
LAS CARRERAS,otras infecciones,neumonia,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
LLALLAGUA,otras infecciones,neumonia,2020-01-01,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,3,2,6,8
LORETO,otras infecciones,neumonia,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
LURIBAY,otras infecciones,neumonia,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MACHACAMARCA,otras infecciones,neumonia,2020-01-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
MACHARETI,otras infecciones,neumonia,2020-01-01,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,4,5
MAGDALENA,otras infecciones,neumonia,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MAIRANA,otras infecciones,neumonia,2020-01-01,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,4
MAPIRI,otras infecciones,neumonia,2020-01-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4
MECAPACA,otras infecciones,neumonia,2020-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MINEROS,otras infecciones,neumonia,2020-01-01,1,0,1,0,7,2,0,1,0,0,0,0,0,0,0,0,0,0,2,1,11,4,15
MIZQUE,otras infecciones,neumonia,2020-01-01,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,6,11
MOJOCOYA,otras infecciones,neumonia,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MONTEAGUDO,otras infecciones,neumonia,2020-01-01,0,0,1,0,3,1,0,0,0,0,0,2,1,1,0,1,1,3,4,1,10,9,19
MONTERO,otras infecciones,neumonia,2020-01-01,2,3,5,1,8,9,5,0,2,2,0,0,2,1,0,1,4,9,6,6,34,32,66
MORO MORO,otras infecciones,neumonia,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,3,2,5
MOROCHATA,otras infecciones,neumonia,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,neumonia,2020-01-01,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
OCURI,otras infecciones,neumonia,2020-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
OKINAWA,otras infecciones,neumonia,2020-01-01,0,0,1,0,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,2,4,4,8
OMEREQUE,otras infecciones,neumonia,2020-01-01,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4,1,5
ORURO,otras infecciones,neumonia,2020-01-01,3,0,0,5,13,6,3,2,3,1,2,0,0,6,0,6,2,6,11,5,37,37,74
PADCAYA,otras infecciones,neumonia,2020-01-01,0,0,0,0,1,4,1,0,1,0,1,0,0,0,0,0,1,1,0,1,5,6,11
PADILLA,otras infecciones,neumonia,2020-01-01,1,0,0,0,1,0,5,0,0,0,0,0,3,0,0,2,0,1,2,5,12,8,20
PAILON,otras infecciones,neumonia,2020-01-01,0,0,2,3,4,9,0,2,1,0,0,0,0,0,0,0,0,0,2,1,9,15,24
PALCA,otras infecciones,neumonia,2020-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,3
PALOS BLANCOS,otras infecciones,neumonia,2020-01-01,0,1,1,0,0,0,0,3,1,0,0,1,2,0,1,0,1,1,2,5,8,11,19
PAMPA AULLAGAS,otras infecciones,neumonia,2020-01-01,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,5,6
PAMPA GRANDE,otras infecciones,neumonia,2020-01-01,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,4
PATACAMAYA,otras infecciones,neumonia,2020-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3
PAZÑA,otras infecciones,neumonia,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POCONA,otras infecciones,neumonia,2020-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3
POJO (CBBA),otras infecciones,neumonia,2020-01-01,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,2,4
POOPO,otras infecciones,neumonia,2020-01-01,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,3,6
POROMA,otras infecciones,neumonia,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,3
PORONGO,otras infecciones,neumonia,2020-01-01,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,2,5
PORTACHUELO,otras infecciones,neumonia,2020-01-01,0,0,0,0,2,2,1,0,0,0,1,0,1,0,0,0,0,0,1,3,6,5,11
PORVENIR,otras infecciones,neumonia,2020-01-01,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,3,0,5,2,7
POSTRER VALLE,otras infecciones,neumonia,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POTOSI,otras infecciones,neumonia,2020-01-01,5,2,1,2,5,5,2,1,0,1,2,0,3,1,2,2,8,3,8,13,36,30,66
PRESTO,otras infecciones,neumonia,2020-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,4,5
PUCARA,otras infecciones,neumonia,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PUCARANI,otras infecciones,neumonia,2020-01-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,otras infecciones,neumonia,2020-01-01,1,0,5,0,2,4,0,1,0,2,0,0,1,1,0,1,0,0,0,1,9,10,19
PUERTO QUIJARRO,otras infecciones,neumonia,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO RICO,otras infecciones,neumonia,2020-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
PUERTO SUAREZ,otras infecciones,neumonia,2020-01-01,7,1,3,3,18,11,3,2,3,4,2,1,5,3,1,5,1,3,2,5,45,38,83
PUERTO VILLARROEL,otras infecciones,neumonia,2020-01-01,5,2,10,8,16,15,2,2,1,5,2,0,3,3,1,3,3,1,11,11,54,50,104
PUNA,otras infecciones,neumonia,2020-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
PUNATA,otras infecciones,neumonia,2020-01-01,3,1,1,1,1,2,1,3,0,0,0,0,1,0,1,4,1,2,9,12,18,25,43
QUILLACOLLO,otras infecciones,neumonia,2020-01-01,3,1,1,1,7,22,1,1,1,1,0,0,0,7,2,4,1,7,16,15,32,59,91
QUIME,otras infecciones,neumonia,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
RAQAYPAMPA(ETA),otras infecciones,neumonia,2020-01-01,1,1,3,0,1,5,0,0,0,0,0,0,0,1,0,1,0,1,2,1,7,10,17
REYES,otras infecciones,neumonia,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
RIBERALTA,otras infecciones,neumonia,2020-01-01,2,3,8,0,8,6,1,0,1,1,0,0,0,4,1,1,0,2,1,3,22,20,42
ROBORE,otras infecciones,neumonia,2020-01-01,1,1,2,3,11,8,0,0,0,0,0,0,1,0,0,0,0,0,0,3,15,15,30
RURRENABAQUE,otras infecciones,neumonia,2020-01-01,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,3,2,5
SACABA,otras infecciones,neumonia,2020-01-01,4,2,4,2,9,2,3,0,0,1,0,0,2,2,0,0,3,1,8,5,33,15,48
SACABAMBA,otras infecciones,neumonia,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
SACACA,otras infecciones,neumonia,2020-01-01,0,0,0,2,1,2,1,1,1,1,0,0,3,0,2,1,1,1,4,4,13,12,25
SALINAS DE GARCI MENDOZA,otras infecciones,neumonia,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,0,0,1,5,6,9,11,20
SAMAIPATA,otras infecciones,neumonia,2020-01-01,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,3,2,5
SAN ANDRES,otras infecciones,neumonia,2020-01-01,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,4
SAN ANDRES DE MACHACA,otras infecciones,neumonia,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN ANTONIO DE LOMERIO,otras infecciones,neumonia,2020-01-01,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
SAN BENITO,otras infecciones,neumonia,2020-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN BORJA,otras infecciones,neumonia,2020-01-01,1,0,1,0,2,4,2,1,1,0,1,0,1,3,0,2,0,0,1,4,10,14,24
SAN BUENA VENTURA,otras infecciones,neumonia,2020-01-01,0,0,1,1,0,2,1,1,0,1,0,0,0,0,2,1,0,0,0,0,4,6,10
SAN CARLOS,otras infecciones,neumonia,2020-01-01,0,2,3,8,4,6,0,0,0,1,0,0,1,0,0,0,0,0,5,1,13,18,31
SAN IGNACIO,otras infecciones,neumonia,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,3,2,5
SAN IGNACIO DE VELASCO,otras infecciones,neumonia,2020-01-01,6,3,5,5,9,11,1,1,0,0,0,0,0,3,0,0,1,2,14,8,36,33,69
SAN JAVIER(BNI),otras infecciones,neumonia,2020-01-01,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,1,0,1,1,0,3,4,7
SAN JOAQUIN,otras infecciones,neumonia,2020-01-01,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,2,4,4,7,8,15
SAN JOSE DE CHIQUITOS,otras infecciones,neumonia,2020-01-01,1,1,0,1,10,12,0,2,1,3,2,2,0,0,0,0,0,0,3,2,17,23,40
SAN JUAN DE YAPACANI,otras infecciones,neumonia,2020-01-01,0,0,1,0,2,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,6,4,10
SAN JULIAN,otras infecciones,neumonia,2020-01-01,1,3,2,1,11,4,1,3,0,0,0,2,1,4,0,1,0,1,1,5,17,24,41
SAN LORENZO(PND),otras infecciones,neumonia,2020-01-01,1,0,2,1,7,4,1,0,0,0,0,0,1,0,0,0,1,0,0,0,13,5,18
SAN LORENZO(TJA),otras infecciones,neumonia,2020-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,3,1,7,8
SAN LUCAS,otras infecciones,neumonia,2020-01-01,0,1,0,0,0,0,0,1,0,0,0,0,1,0,2,1,0,1,5,7,8,11,19
SAN MATIAS,otras infecciones,neumonia,2020-01-01,1,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,9,12
SAN MIGUEL DE VELASCO,otras infecciones,neumonia,2020-01-01,1,1,1,0,1,1,0,0,0,0,0,0,2,0,1,1,1,0,0,2,7,5,12
SAN PEDRO,otras infecciones,neumonia,2020-01-01,1,0,0,0,3,3,0,0,0,0,0,0,0,0,2,0,0,0,2,1,8,4,12
SAN PEDRO DE BUENA VISTA,otras infecciones,neumonia,2020-01-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,3
SAN PEDRO DE TIQUINA,otras infecciones,neumonia,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN RAMON BENI,otras infecciones,neumonia,2020-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
SAN RAMON SCZ,otras infecciones,neumonia,2020-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2
SANTA ANA,otras infecciones,neumonia,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,4
SANTA CRUZ DE LA SIERRA,otras infecciones,neumonia,2020-01-01,89,50,62,52,149,125,35,28,68,21,28,11,40,51,22,23,31,26,152,128,676,515,1191
SANTA ROSA DEL SARA,otras infecciones,neumonia,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
