,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
OKINAWA,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
OMEREQUE,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,3
ORURO,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,2,1,0,0,0,0,2,0,1,0,0,0,0,0,0,1,5,6
PADCAYA,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,3,2,5
PADILLA,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PAILON,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,2,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,4,2,6
PALOS BLANCOS,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,1,3,4
POCONA,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
POJO (CBBA),otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PORONGO,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
PORTACHUELO,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PORVENIR,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
POTOSI,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,4,6
PRESTO,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
PUERTO CARABUCO,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO GONZALO MORENO,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,2,4
PUERTO VILLARROEL,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,1,2,2,2,3,0,0,4,8,5,2,2,0,2,2,2,18,19,37
PUNA,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
PUNATA,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,2,3,5
QUILLACOLLO,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,2,3,2,0,2,1,1,0,1,4,1,1,1,0,0,1,10,10,20
QUIME,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
RAQAYPAMPA(ETA),otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
RIBERALTA,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,4
ROBORE,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,1,0,1,0,2,0,0,0,1,4,1,0,0,1,0,0,6,5,11
RURRENABAQUE,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
SABAYA,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SACABA,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,1,0,3,1,3,1,4,0,0,3,4,7,1,2,1,1,0,0,17,15,32
SAMAIPATA,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN BORJA,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
SAN BUENA VENTURA,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,3,4
SAN CARLOS,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,3
SAN IGNACIO,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
SAN IGNACIO DE VELASCO,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,4,2,6
SAN JOSE DE CHIQUITOS,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
SAN LORENZO(PND),otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN LORENZO(TJA),otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,2,2,4
SAN LUCAS,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,2,4,6
SAN MIGUEL DE VELASCO,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SAN PEDRO,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,1,0,0,0,1,3,4,7
SAN PEDRO DE TIQUINA,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN RAFAEL,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN RAMON SCZ,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3
SANTA ANA,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,3
SANTA CRUZ DE LA SIERRA,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,5,6,2,3,2,2,3,2,6,13,2,3,0,2,2,2,22,33,55
SANTIAGO DE HUATA,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTIVAÑES,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
SHINAOTA,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,1,0,0,1,1,1,3,0,1,0,0,0,1,0,7,2,9
SICAYA,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SIPE SIPE,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2
SOPACHUY,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SORATA,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
SUCRE,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,1,1,0,2,1,2,2,0,0,0,1,1,0,0,1,0,1,0,2,6,9,15
TARATA,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
TARIJA,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TIAHUANACU,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
TIPUANI,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TIQUIPAYA,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,1,0,1,1,4,0,1,1,1,0,2,3,0,1,0,0,1,1,11,7,18
TIRAQUE (CBBA),otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,3,0,3
TOCO,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,1,3
TOLATA,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,1,3
TRINIDAD,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,1,0,1,0,2,0,1,0,1,1,0,1,3,0,9,2,11
TUPIZA,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
URIONDO (A. CONCEPCION),otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
VILA VILA,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA CHARCAS,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA MONTES,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,1,2,4,1,0,0,1,0,2,6,2,0,0,1,1,1,11,11,22
VILLA NUEVA (LOMA ALTA),otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA RIVERO,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,5,1,0,2,3,1,1,2,2,4,0,0,0,0,1,3,12,13,25
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILLAZON,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,2,0,1,0,0,0,1,2,0,0,0,0,0,0,4,2,6
VINTO,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,3,2,5
WARNES,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,3,3
YACUIBA,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,1,0,1,8,6,7,2,4,3,5,1,9,8,4,4,3,3,1,1,41,30,71
YAMPARAEZ,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
YOTALA,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2,0,0,0,0,0,4,2,6
ZUDAÑEZ,otras infecciones,n de personas con envenenamiento por aracnidos,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,1,0,0,2,4,6
AIQUILE,otras infecciones,n de personas con envenenamiento por aracnidos,2020-02-01,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,1,4
APOLO,otras infecciones,n de personas con envenenamiento por aracnidos,2020-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ARBIETO,otras infecciones,n de personas con envenenamiento por aracnidos,2020-02-01,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,4,6
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,n de personas con envenenamiento por aracnidos,2020-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
AZURDUY,otras infecciones,n de personas con envenenamiento por aracnidos,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BERMEJO,otras infecciones,n de personas con envenenamiento por aracnidos,2020-02-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,4
BETANZOS,otras infecciones,n de personas con envenenamiento por aracnidos,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
BOYUIBE,otras infecciones,n de personas con envenenamiento por aracnidos,2020-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2
BUENA VISTA,otras infecciones,n de personas con envenenamiento por aracnidos,2020-02-01,0,0,0,0,3,1,1,0,0,0,0,0,1,1,0,0,2,0,0,0,7,2,9
