,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
ENTRE RIOS CBBA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,4,0,2,4,3,2,0,2,2,4,2,0,3,2,2,2,18,16,34
ESCOMA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
ESMERALDA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
EUCALIPTUS,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
FERNANDEZ ALONSO,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,3,3,6
FILADELFIA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
GENERAL SAAVEDRA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,3,2,5
GUANAY,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,2,3
GUAQUI,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
GUAYARAMERIN,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,3,1,0,5,2,3,1,1,2,0,1,1,0,0,1,11,10,21
HUACAYA (VILLA DE HUACAYA),otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
HUANUNI,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,1,1,1,2,0,0,0,2,0,0,0,0,0,0,2,5,7
HUARINA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,2,3
HUATAJATA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUAYLLAMARCA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
ICLA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3
INCAHUASI,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
INQUISIVI,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2,1,3
IRUPANA (VILLA DE LANZA),otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2
IXIAMAS,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,3,1,4
JESUS DE MACHACA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2
LA ASUNTA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,5,5
LA GUARDIA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,11,13,25,11,9,7,5,6,19,24,3,3,1,1,5,4,78,69,147
LA PAZ,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,1,2,1,0,19,11,35,15,27,15,26,28,100,78,26,24,18,21,45,24,298,218,516
LAGUNILLAS,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
LAJA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LAS CARRERAS,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
LLALLAGUA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,1,0,4,0,3,2,0,2,2,3,1,0,1,1,0,0,12,8,20
MACHARETI,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
MAIRANA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,1,0,1,0,0,1,0,2,0,1,1,1,0,0,0,5,3,8
MAPIRI,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,2
MECAPACA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,3
MINEROS,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,2,4,1,1,1,2,1,0,0,0,0,2,0,9,5,14
MIZQUE,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,1,0,0,0,0,1,0,2,2,0,0,1,1,1,0,1,2,0,2,0,8,6,14
MOCOMOCO,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
MONTEAGUDO,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
MONTERO,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,1,0,13,6,9,5,2,8,4,3,10,7,5,4,3,3,4,2,51,38,89
MORO MORO,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2,3
MOROCHATA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
OKINAWA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1,2,0,0,0,0,0,0,3,2,5
OMEREQUE,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
ORURO,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,9,9,21,6,19,15,10,13,42,26,10,7,16,6,15,12,142,94,236
PADCAYA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,1,3,4
PADILLA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,1,1,1,0,0,0,1,2,2,1,0,0,0,3,0,7,5,12
PAILON,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,1,2,2,2,1,0,0,0,0,0,1,2,0,0,1,0,0,6,6,12
PALCA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PAMPA GRANDE,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,4,1,5
PAPEL PAMPA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PASORAPA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PATACAMAYA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,1,2,1,0,0,3,1,1,0,0,0,0,0,0,3,6,9
PAZÑA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
POCOATA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
POJO (CBBA),otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
POOPO,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,2,4,6
PORCO,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POROMA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PORONGO,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,4,1,2,1,0,0,0,1,2,0,1,0,1,1,2,0,12,4,16
PORTACHUELO,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,1,2,3,0,2,0,0,4,8,1,2,0,0,1,1,8,17,25
PORVENIR,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
POTOSI,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,2,2,6,8,4,11,1,3,14,13,4,7,2,3,6,7,39,54,93
PUCARA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUCARANI,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,3,1,4
PUERTO ACOSTA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
PUERTO CARABUCO,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO RICO,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,2,3,5
PUERTO VILLARROEL,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,1,2,7,5,7,5,1,1,10,3,1,3,0,0,0,1,27,20,47
PUNA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2,3
PUNATA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,3,6,1,3,1,1,2,3,8,2,1,2,1,0,3,17,20,37
QUILLACOLLO,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,8,8,17,11,13,8,6,3,9,24,4,4,7,2,11,2,75,62,137
QUIRUSILLAS,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
RAVELO,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,3,3
REYES,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
RIBERALTA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,2,4,1,0,2,0,0,0,5,1,0,1,1,1,2,7,13,20
ROBORE,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,1,0,1,0,1,1,3,1,1,0,0,0,1,2,8,10
RURRENABAQUE,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
SACABA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,8,7,17,12,13,6,4,10,28,26,5,9,6,10,13,10,94,90,184
SACABAMBA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,3
SACACA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAIPINA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,5,1,6
SALINAS DE GARCI MENDOZA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAMAIPATA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,2,3,2,0,0,3,1,1,1,1,0,0,0,8,6,14
SAN ANTONIO DE LOMERIO,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,3
SAN BENITO,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,1,6,7
SAN BORJA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,1,0,0,0,0,1,0,1,2,1,0,0,0,0,0,2,3,5,8
SAN BUENA VENTURA,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,2,1,1,1,0,0,1,2,0,0,2,0,1,0,7,4,11
SAN CARLOS,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,1,1,0,2,1,1,1,1,0,1,0,2,0,1,3,3,6,12,18
SAN IGNACIO,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,0,0,0,2,1,0,0,0,1,2,0,0,0,0,0,0,2,4,6
SAN IGNACIO DE VELASCO,otras infecciones,no de personas expuestas al virus rabico,2020-01-01,0,0,0,0,2,0,6,0,2,4,1,2,3,3,2,1,0,0,1,1,17,11,28
