,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
COCHABAMBA,infecc. de transmision sexual,sifilis congenita,2023-07-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,infecc. de transmision sexual,sifilis congenita,2023-07-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
POTOSI,infecc. de transmision sexual,sifilis congenita,2023-07-01,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis congenita,2023-07-01,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
SUCRE,infecc. de transmision sexual,sifilis congenita,2023-07-01,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
TUPIZA,infecc. de transmision sexual,sifilis congenita,2023-07-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,infecc. de transmision sexual,sifilis congenita,2023-08-01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
EL ALTO,infecc. de transmision sexual,sifilis congenita,2023-08-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MIZQUE,infecc. de transmision sexual,sifilis congenita,2023-08-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTERO,infecc. de transmision sexual,sifilis congenita,2023-08-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ORURO,infecc. de transmision sexual,sifilis congenita,2023-08-01,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
POTOSI,infecc. de transmision sexual,sifilis congenita,2023-08-01,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
PUERTO VILLARROEL,infecc. de transmision sexual,sifilis congenita,2023-08-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
QUILLACOLLO,infecc. de transmision sexual,sifilis congenita,2023-08-01,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SACABA,infecc. de transmision sexual,sifilis congenita,2023-08-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN PEDRO,infecc. de transmision sexual,sifilis congenita,2023-08-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis congenita,2023-08-01,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
SUCRE,infecc. de transmision sexual,sifilis congenita,2023-08-01,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6
TUPIZA,infecc. de transmision sexual,sifilis congenita,2023-08-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,infecc. de transmision sexual,sifilis congenita,2023-08-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CLIZA,infecc. de transmision sexual,sifilis congenita,2023-09-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,infecc. de transmision sexual,sifilis congenita,2023-09-01,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
LA PAZ,infecc. de transmision sexual,sifilis congenita,2023-09-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,infecc. de transmision sexual,sifilis congenita,2023-09-01,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
QUILLACOLLO,infecc. de transmision sexual,sifilis congenita,2023-09-01,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
RIBERALTA,infecc. de transmision sexual,sifilis congenita,2023-09-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis congenita,2023-09-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SUCRE,infecc. de transmision sexual,sifilis congenita,2023-09-01,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5
AIQUILE,infecc. de transmision sexual,sifilis congenita,2023-10-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ARBIETO,infecc. de transmision sexual,sifilis congenita,2023-10-01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
COCHABAMBA,infecc. de transmision sexual,sifilis congenita,2023-10-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,infecc. de transmision sexual,sifilis congenita,2023-10-01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
POTOSI,infecc. de transmision sexual,sifilis congenita,2023-10-01,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5
QUILLACOLLO,infecc. de transmision sexual,sifilis congenita,2023-10-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SACABA,infecc. de transmision sexual,sifilis congenita,2023-10-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis congenita,2023-10-01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SUCRE,infecc. de transmision sexual,sifilis congenita,2023-10-01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
VILLA TUNARI,infecc. de transmision sexual,sifilis congenita,2023-10-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAPINOTA,infecc. de transmision sexual,sifilis congenita,2023-11-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,infecc. de transmision sexual,sifilis congenita,2023-11-01,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
ENTRE RIOS CBBA,infecc. de transmision sexual,sifilis congenita,2023-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GAIOC JATUN AYLLU YURA,infecc. de transmision sexual,sifilis congenita,2023-11-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MIZQUE,infecc. de transmision sexual,sifilis congenita,2023-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POTOSI,infecc. de transmision sexual,sifilis congenita,2023-11-01,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,9
PUERTO VILLARROEL,infecc. de transmision sexual,sifilis congenita,2023-11-01,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SAN BORJA,infecc. de transmision sexual,sifilis congenita,2023-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,infecc. de transmision sexual,sifilis congenita,2023-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,infecc. de transmision sexual,sifilis congenita,2023-11-01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
TARIJA,infecc. de transmision sexual,sifilis congenita,2023-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,infecc. de transmision sexual,sifilis congenita,2023-11-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CAMARGO,infecc. de transmision sexual,sifilis congenita,2023-12-01,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
EL ALTO,infecc. de transmision sexual,sifilis congenita,2023-12-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ORURO,infecc. de transmision sexual,sifilis congenita,2023-12-01,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
POTOSI,infecc. de transmision sexual,sifilis congenita,2023-12-01,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
PUERTO VILLARROEL,infecc. de transmision sexual,sifilis congenita,2023-12-01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
PUNA,infecc. de transmision sexual,sifilis congenita,2023-12-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,infecc. de transmision sexual,sifilis congenita,2023-12-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SACABA,infecc. de transmision sexual,sifilis congenita,2023-12-01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis congenita,2023-12-01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
SUCRE,infecc. de transmision sexual,sifilis congenita,2023-12-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TARIJA,infecc. de transmision sexual,sifilis congenita,2023-12-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TUPIZA,infecc. de transmision sexual,sifilis congenita,2023-12-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
