,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,2,12,9,3,2,0,3,1,0,16,16,32
EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
ENTRE RIOS CBBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
HUACAYA (VILLA DE HUACAYA),infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ORURO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-03-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,1,0,0,0,6,0,6
POTOSI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,3,4
RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-03-01,0,0,0,0,1,1,3,0,1,1,215,15,154,82,16,29,11,16,24,20,425,164,589
RURRENABAQUE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SACABA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
SAN BORJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
SAN IGNACIO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN JAVIER(BNI),infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-03-01,0,0,0,0,0,1,0,0,1,0,9,8,89,40,16,6,7,5,9,3,131,63,194
SHINAOTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
SUCRE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,5,2,7
TARABUCO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-03-01,0,0,0,0,0,0,0,0,0,0,5,0,4,0,2,0,0,0,0,0,11,0,11
TARVITA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
TUPIZA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA RIVERO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
AYATA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CARANAVI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
CHIMORE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CLIZA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-04-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
COBIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,1,4
COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,4
COLQUIRI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
COTOCA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,1,4,3,1,0,0,1,1,0,6,5,11
EL TORNO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ENTRE RIOS CBBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
INCAHUASI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LA GUARDIA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
MAIRANA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-04-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTERO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,3,0,1,0,0,0,12,12
ORURO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,3,1,4
POJO (CBBA),infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
POTOSI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-04-01,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,0,0,0,1,0,5,4,9
QUILLACOLLO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-04-01,0,0,0,0,0,0,0,1,0,3,4,7,59,24,19,11,15,10,11,10,108,66,174
RURRENABAQUE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SACABA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,5,0,5
SAN CARLOS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN LUCAS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-04-01,0,0,0,0,0,1,0,0,0,1,5,3,66,32,11,7,10,4,4,2,96,50,146
SHINAOTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TARIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-04-01,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,1,0,1,8,2,10
TOMINA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TORO TORO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TRINIDAD,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-04-01,1,0,0,0,0,0,0,0,0,0,1,0,6,1,1,1,1,0,0,0,10,2,12
VILLA TUNARI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
YACUIBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,3,1,4
BERMEJO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
CARANAVI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
CHULUMANI (V. DE LA LIBERTAD),infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COBIJA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-05-01,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,5,1,6
COCHABAMBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,3,1,4
COLQUIRI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
COTOCA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
EL ALTO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-05-01,0,0,0,0,0,0,0,0,0,1,0,2,3,2,0,2,0,2,1,0,4,9,13
ENTRE RIOS CBBA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
INCAHUASI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,2,2,4
ORURO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-05-01,0,0,0,0,0,0,0,0,0,0,1,0,5,0,1,0,0,0,0,0,7,0,7
PUCARANI,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO QUIJARRO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-05-01,0,0,1,0,0,0,0,0,0,1,5,2,2,5,0,1,0,0,2,1,10,10,20
PUERTO VILLARROEL,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,2,4
QUILLACOLLO,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,6,0,6
RIBERALTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-05-01,0,0,0,0,0,0,0,0,1,0,4,8,25,36,8,12,10,6,5,8,53,70,123
RURRENABAQUE,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2,3
SAN LUCAS,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-05-01,0,0,0,0,0,0,0,0,0,0,14,7,84,29,11,9,4,1,8,11,121,57,178
SANTA ROSA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SHINAOTA,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SOPACHUY,infecc. de transmision sexual,prueba rapida reactiva de vih en poblacion en general,2023-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
