,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
COTAGAITA,infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COTOCA,infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,5,5
EL ALTO,infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,5,1,0,0,0,0,0,1,4,2,1,0,3,0,0,0,13,4,17
GENERAL SAAVEDRA,infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUANAY,infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
INCAHUASI,infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
LA ASUNTA,infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
LA GUARDIA,infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
LA PAZ,infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,4,0,1,2,2,0,0,4,18,34,2,21,3,8,1,4,31,73,104
MACHARETI,infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MINEROS,infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MONTERO,infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
OCURI,infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ORURO,infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,3,2,5
PATACAMAYA,infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
POROMA,infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,2,3,5
POTOSI,infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
PUERTO VILLARROEL,infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
QUILLACOLLO,infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,2,2,4,6
RAQAYPAMPA(ETA),infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
RIBERALTA,infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SACABA,infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SACACA,infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN BORJA,infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN IGNACIO DE VELASCO,infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN LORENZO(TJA),infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2,3
SAN MIGUEL DE VELASCO,infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2023-02-01,0,2,0,0,0,0,0,0,0,0,0,1,5,9,0,2,0,1,0,0,5,15,20
SANTIVAÑES,infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SHINAOTA,infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
SUCRE,infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,1,0,0,0,3,4,7
TARIJA,infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TARVITA,infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TEOPONTE,infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TINGUIPAYA,infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TIRAQUE (CBBA),infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TORO TORO,infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
TOTORA(CBBA),infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TRINIDAD,infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TUPIZA,infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
URIONDO (A. CONCEPCION),infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
UYUNI,infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA MONTES,infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,1,3
VILLA TUNARI,infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2,3
VILLAZON,infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VINTO,infecc. de transmision sexual,ulcera genital,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,3
APOLO,infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,11,0,10,0,1,0,3,0,27,27
AYATA,infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
BETANZOS,infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,1,3
BOLIVAR,infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAIROMA,infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
CAMIRI,infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
CAPINOTA,infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CARANAVI,infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CARAPARI,infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHALLAPATA,infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
COBIJA,infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,1,4,2,1,0,0,0,0,0,5,3,8
COCHABAMBA,infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,3,11,12,3,2,1,2,1,0,16,19,35
COLCAPIRHUA,infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,2,4
"COLCHA ""K""",infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COPACABANA,infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COTOCA,infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,4
EL ALTO,infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,0,2,0,3,5,0,0,3,1,0,0,8,6,14
ENTRE RIOS CBBA,infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
GENERAL SAAVEDRA,infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,0,3
IRUPANA (VILLA DE LANZA),infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LA ASUNTA,infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
LA GUARDIA,infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,0,0,0,1,0,15,15
LA PAZ,infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,3,2,4,0,1,2,1,6,19,42,4,21,4,5,1,6,37,84,121
LLALLAGUA,infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
MACHARETI,infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MECAPACA,infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
MIZQUE,infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MONTERO,infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,2,0,3,1,10,0,5,0,1,0,0,1,21,22
MOROCHATA,infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
ORURO,infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,0,3,0,7,2,2,1,0,0,0,0,12,3,15
PAILON,infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PALCA,infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,3,1,4
PALOS BLANCOS,infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
POCOATA,infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
POTOSI,infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3
PUCARANI,infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
PUERTO ACOSTA,infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PUERTO GONZALO MORENO,infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
PUERTO QUIJARRO,infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
QUILLACOLLO,infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,3,2,5
SACABA,infecc. de transmision sexual,ulcera genital,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,1,0,0,0,1,7,8
