,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
COMBAYA,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
CONCEPCION,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,4
COPACABANA,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,0,0,0,1,2,6,8
CORIPATA,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,3,0,2,0,0,0,12,12
CORO CORO,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
COROICO,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,1,0,1,0,19,0,3,0,1,0,1,0,26,26
COTAGAITA,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,3,0,19,0,4,0,5,0,1,0,32,32
COTOCA,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,5,0,15,0,7,0,0,0,0,0,27,27
CUATRO CAÑADAS,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CUCHUMUELA (V. G. VILLARROEL),infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
CUEVO,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,4,4
CULPINA,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,2,0,1,0,0,0,7,0,5,0,1,0,0,0,16,16
CURAHUARA DE CARANGAS,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3,3
DESAGUADERO,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,4,4
EL ALTO,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,5,1,6,0,41,8,677,1,193,6,53,4,27,20,1002,1022
EL PUENTE(STC),infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL PUENTE(TJA),infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,6
EL TORNO,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,2,0,6,0,51,0,12,0,9,0,3,0,83,83
EL VILLAR,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,1,0,1,0,9,9
ENTRE RIOS TRJ,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,1,0,0,0,1,0,12,0,3,0,0,0,0,0,17,17
ENTRE RIOS CBBA,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,2,0,7,0,57,0,10,0,1,0,3,0,80,80
ESCOMA,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
EUCALIPTUS,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,4,4
EXALTACION,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,1,0,0,0,1,0,6,6
FILADELFIA,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0,9,9
GENERAL SAAVEDRA,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,5,5
GRAL. J.J. PEREZ (CHARAZANI),infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,10,10
GUANAY,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,4,4
GUAQUI,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,3,0,0,0,0,0,7,7
GUAYARAMERIN,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,1,0,5,0,14,0,3,0,1,0,0,0,24,24
HUACARETA,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3,0,1,0,1,0,9,9
HUANUNI,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,5,5
HUARINA,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,3
HUATAJATA,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,3
HUAYLLAMARCA,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ICHOCA,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
ICLA,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,4,0,5,0,1,0,17,17
INCAHUASI,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,2,0,0,0,12,12
INQUISIVI,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
IRUPANA (VILLA DE LANZA),infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,2,0,10,10
IXIAMAS,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,11,11
JESUS DE MACHACA,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,1,0,3,0,14,14
LA ASUNTA,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,1,0,3,0,41,0,7,0,1,0,3,0,56,56
LA GUARDIA,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,2,0,0,0,3,0,16,0,1,0,2,0,3,0,27,27
LA PAZ,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,2,0,8,0,10,0,31,14,604,13,229,3,115,7,69,37,1068,1105
LAJA,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,3,0,14,0,3,0,1,0,1,0,22,22
LAS CARRERAS,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,3,4
LICOMA PAMPA,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
LLALLAGUA,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,2,0,1,0,0,0,12,12
LLICA,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
LURIBAY,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
MACHACAMARCA,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,5,5
MACHARETI,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,4,0,1,0,0,0,8,8
MAGDALENA,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
MAIRANA,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,2,0,0,0,0,0,12,12
MALLA,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MAPIRI,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,4,0,15,0,2,0,2,0,1,0,24,24
MECAPACA,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,2,0,0,0,9,9
MINEROS,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,1,0,0,0,0,0,4,0,14,0,4,0,1,1,1,1,25,26
MIZQUE,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,2,0,1,0,1,0,9,9
MOCOMOCO,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,7,7
MOJINETE,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MOJOCOYA,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
MONTEAGUDO,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,1,0,3,0,26,0,7,0,2,0,1,0,40,40
MONTERO,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,3,0,9,0,43,0,6,0,5,0,1,0,67,67
MORO MORO,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0,0,0,0,0,6,6
MOROCHATA,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
NACEBE (SANTA ROSA DEL ABUNA),infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
NUEVO MANOA (NUEVA ESPERANZA),infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,4,4
OCURI,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,3
OKINAWA,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
OMEREQUE,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0,1,0,7,7
ORURO,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,2,0,0,0,20,0,232,0,55,0,20,0,8,0,337,337
PADCAYA,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,6,0,1,0,2,0,30,30
PADILLA,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,4,0,26,0,11,0,2,0,5,0,48,48
PAILON,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,5,5
PALCA,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,1,0,0,0,2,0,23,0,3,0,3,0,2,0,34,34
PALOS BLANCOS,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,1,0,0,0,0,0,4,0,12,0,2,0,1,0,2,0,22,22
PAMPA GRANDE,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,0,0,0,7,7
PAPEL PAMPA,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,4,4
PATACAMAYA,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,4,0,0,0,2,0,21,0,2,0,2,0,1,0,32,32
PAZÑA,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PELECHUCO,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,5,5
POCOATA,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,2,0,3,0,2,0,18,18
POCONA,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
POJO (CBBA),infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
POOPO,infecc. de transmision sexual,flujo uretral/vaginal,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
