,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
PALOS BLANCOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PATACAMAYA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,1,0,0,0,0,2,2,1,2,0,0,0,0,3,5,8
POJO (CBBA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POOPO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PORCO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,6,0,6
PORTACHUELO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POTOSI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,3
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,1,0,0,3,0,0,5,3,7,6,2,1,2,0,0,0,17,13,30
PUNATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
QUILLACOLLO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,2,4
QUIME,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,2,3
RIBERALTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,3,0,0,2,2,4,1,5,1,2,6,23,13,6,5,0,2,2,0,44,33,77
ROBORE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,3
RURRENABAQUE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
SACABA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,2,1,0,3,1,0,1,1,9,3,0,1,1,0,1,0,15,9,24
SAMAIPATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
SAN BORJA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,3
SAN CARLOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,5,0,5
SAN IGNACIO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,1,0,0,2,2,4,5,0,0,0,1,0,1,6,10,16
SAN JAVIER(STC),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,2,0,0,0,1,5,2,3,1,1,0,2,0,11,6,17
SAN JOSE DE CHIQUITOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN JULIAN,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,1,0,2,0,0,9,6,2,1,0,0,0,0,11,10,21
SAN LORENZO(TJA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN LUCAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
SAN MATIAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,2,1,5,0,0,2,0,0,0,0,1,0,8,3,11
SAN PEDRO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,1,0,0,0,0,1,0,0,0,0,2,2,0,1,0,0,0,0,3,4,7
SANTA ANA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,2,1,3
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,1,1,2,4,1,2,1,1,14,7,44,33,29,17,14,10,9,6,115,81,196
SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,3,2,5
SHINAOTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,1,0,0,1,1,0,0,1,3,0,1,0,0,0,0,2,6,8
SORATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,2,1,3
SUCRE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,2,1,2,0,1,0,3,2,3,0,1,1,1,0,13,4,17
TAPACARI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TARATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TARIJA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,1,0,1,0,4,0,4,6,35,13,9,6,6,0,0,0,60,25,85
TIAHUANACU,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TOTORA(CBBA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0,0,0,4,2,6
URUBICHA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
UYUNI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
VIACHA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,1,3,1,1,1,0,0,2,4,0,0,0,0,0,0,6,7,13
VILLA CHARCAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA MONTES,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,1,3
VILLA TUNARI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,4,1,5
VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
VINTO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,1,0,0,4,4,8
WARNES,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,1,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4,2,6
YACUIBA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,1,0,0,2,4,2,1,0,0,0,0,0,6,4,10
YAPACANI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,1,0,1,0,0,0,4,1,1,0,0,0,0,1,7,2,9
YOTALA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ACHACACHI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,3
APOLO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,0,0,0,0,1,0,1,2,8,4,0,1,0,3,1,0,11,10,21
AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,1,3
BATALLAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2
BERMEJO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BETANZOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CABEZAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,0,3
CAIROMA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CALAMARCA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CAMARGO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
CAMIRI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,3,1,4
CAPINOTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CARACOLLO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CARANAVI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,2,3,5
CARMEN RIVERO TORREZ,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CHALLAPATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHAQUI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHIMORE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,1,6,1,1,0,0,0,0,0,7,2,9
CHOQUE COTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
COBIJA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,1,0,1,0,0,0,0,2,2,2,0,2,1,0,0,0,5,6,11
COCHABAMBA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,0,1,1,0,1,0,3,1,24,8,9,1,1,2,3,4,42,17,59
COLCAPIRHUA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
COLOMI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
COLPA BELGICA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,3,0,3
COMARAPA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,1,3
