,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
EL TORNO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,3
GENERAL SAAVEDRA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
GUTIERREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
HUACARETA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
IRUPANA (VILLA DE LANZA),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-01-01,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,5,0,5
LA PAZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-01-01,0,0,0,0,1,0,5,1,2,4,2,6,6,17,4,3,2,0,1,5,23,36,59
LAJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MAIRANA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-01-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
MIZQUE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTERO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-01-01,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3
ORURO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
PORONGO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-01-01,0,0,0,0,0,1,0,0,0,0,0,1,1,2,1,1,1,0,1,0,4,5,9
PORTACHUELO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-01-01,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
POSTRER VALLE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-01-01,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,3
POTOSI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-01-01,0,0,0,0,2,0,2,1,1,1,0,0,3,3,2,1,0,0,0,0,10,6,16
PUERTO SUAREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-01-01,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,4
PUERTO VILLARROEL,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUNATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-01-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
RIBERALTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
RURRENABAQUE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SACABA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-01-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,2,2,4
SAMAIPATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-01-01,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,4,2,6
SANTA CRUZ DE LA SIERRA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-01-01,0,0,4,2,20,13,29,28,30,43,10,16,26,40,11,11,10,9,12,10,152,172,324
SANTA ROSA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-01-01,0,0,0,0,1,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,2,3,5
SUCRE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-01-01,1,1,0,1,13,11,16,13,6,9,2,4,10,11,4,1,1,1,5,1,58,53,111
TARIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-01-01,0,0,1,3,9,6,7,7,5,7,0,0,1,3,1,3,0,1,0,1,24,31,55
TOTORA(CBBA),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1,3
TRIGAL,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TRINIDAD,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-01-01,0,0,0,0,3,4,2,3,2,1,2,1,7,5,5,2,8,8,1,0,30,24,54
TUPIZA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VACAS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA TUNARI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2
WARNES,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
YACUIBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-01-01,0,0,0,0,1,0,1,2,0,0,0,0,2,1,0,0,1,1,0,2,5,6,11
YAPACANI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
YOTALA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-01-01,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,3,3
ASCENCION DE GUARAYOS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
BERMEJO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BETANZOS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BUENA VISTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAJUATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,3,1,4
CAMIRI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,2,1,2,0,1,0,1,1,0,3,2,1,0,1,4,5,12,12,24
CHALLAPATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHARAGUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,2,3
COCHABAMBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,1,1,1,2,1,3,1,2,1,0,3,2,3,1,1,0,4,1,3,12,19,31
COLCAPIRHUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COLPA BELGICA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
COMARAPA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CONCEPCION,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COROICO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CUEVO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CULPINA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EL ALTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,1,0,0,0,2,1,3,1,2,4,0,1,0,2,2,0,1,1,1,2,12,12,24
EL TORNO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GENERAL SAAVEDRA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
GUAYARAMERIN,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
IRUPANA (VILLA DE LANZA),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA PAZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,3,0,0,5,2,0,0,2,4,0,1,4,4,1,3,1,17,13,30
MAGDALENA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MAIRANA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MINEROS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTERO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,4
PORONGO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,2,4
PORTACHUELO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
POSTRER VALLE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
POTOSI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,3,0,1,2,3,1,0,1,4,1,0,2,1,0,1,1,13,8,21
PUERTO GONZALO MORENO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,4,0,0,0,0,3,8,11
PUNATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,2,2,4
RIBERALTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
RURRENABAQUE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SACABA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,2,1,2,2,0,0,0,0,0,0,1,0,0,0,0,2,5,5,10
SAMAIPATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,2,6,8
SAN ANTONIO DE LOMERIO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2,3
SAN MATIAS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN RAMON BENI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,2,4,18,10,14,22,5,6,2,5,10,10,4,6,3,1,2,1,60,65,125
SANTA ROSA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,2,3,5
SHINAOTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
SICA SICA (VILLA AROMA),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SUCRE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,7,10,5,7,4,6,3,1,8,13,2,2,2,0,0,3,31,42,73
TARIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,7,8,3,2,0,0,1,1,1,1,1,0,0,0,0,0,13,12,25
TRINIDAD,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,3,0,3,0,2,0,1,1,1,0,8,2,1,3,1,2,0,3,20,11,31
VALLEGRANDE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA SERRANO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
WARNES,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
YACUIBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,0,1,0,0,0,0,0,0,2,4,1,1,2,1,2,1,7,8,15
YOTALA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-02-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ACHACACHI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-03-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ANZALDO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
BERMEJO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-03-01,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,2,3,5
BUENA VISTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-03-01,0,0,0,0,0,2,2,0,0,1,0,1,0,0,0,0,0,1,1,0,3,5,8
CABEZAS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CAMIRI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-03-01,0,0,0,0,1,2,3,2,1,6,2,1,2,5,1,2,4,4,4,7,18,29,47
CARACOLLO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHARAGUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-03-01,0,0,0,0,1,3,1,3,0,1,1,0,1,0,1,0,1,0,1,0,7,7,14
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CLIZA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COBIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
COCHABAMBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-03-01,1,0,1,1,2,3,4,4,2,0,0,3,6,6,0,5,2,1,2,3,20,26,46
COLCAPIRHUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-03-01,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,3,2,5
COLPA BELGICA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
COMARAPA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,4,4
CONCEPCION,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COTOCA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
CULPINA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-03-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2,1,3
EL ALTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-03-01,0,0,1,0,4,5,4,6,2,2,2,1,5,5,1,2,0,1,1,3,20,25,45
EL PUENTE(STC),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL TORNO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-03-01,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2,3
GENERAL SAAVEDRA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-03-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
GUAYARAMERIN,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-03-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
GUTIERREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-03-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3
HUANUNI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-03-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
IRUPANA (VILLA DE LANZA),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
LA PAZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-03-01,0,0,0,0,3,3,6,4,1,2,3,4,7,6,2,2,1,5,1,3,24,29,53
MAGDALENA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-03-01,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,2,4
MONTERO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-03-01,0,0,0,0,4,0,5,3,1,0,0,0,4,0,0,1,2,0,0,0,16,4,20
ORURO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PORONGO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-03-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
POSTRER VALLE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
POTOSI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-03-01,0,0,0,0,2,0,0,3,5,1,1,2,3,4,0,1,1,0,0,3,12,14,26
PUCARANI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PUERTO SUAREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2017-03-01,0,0,0,0,0,0,2,7,4,3,1,4,2,0,3,3,9,9,2,1,23,27,50
